,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
14625,13,30,19,Marco,M.A.C.,,Schouten,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
14626,13,31,19,Bram,A.J.,,Kouwenhoven,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14627,13,32,19,Vincent,V.C.H.M.,,Verouden,male,Buitenland,GM9999,Buitenland,PV99
14628,13,33,19,Bart-Jan,J.A.H.,,Heine,male,Midden-Drenthe,GM1731,Drenthe,PV22
14629,13,34,19,Simon,S.F.W.,,Pouwelse,male,Rotterdam,GM0599,Zuid-Holland,PV28
14630,13,35,19,Margreet,M.M.,de,Leeuw-Jongejans,female,Helmond,GM0794,Noord-Brabant,PV30
14631,13,36,19,Ingrid,I.C.,,Hartog,female,KrimpenaandenIJssel,GM0542,Zuid-Holland,PV28
14632,13,37,19,Ronald,R.H.J.,van,Bruchem,male,Tiel,GM0281,Gelderland,PV25
14633,13,38,19,Marcel,M.A.A.,van de,Ven,male,Rotterdam,GM0599,Zuid-Holland,PV28
14634,13,39,19,Esmée,E.D.E.,de,Neijs,female,Utrecht,GM0344,Utrecht,PV26
14635,13,40,19,Wahhab,W.,,Hassoo,male,Amsterdam,GM0363,Noord-Holland,PV27
14636,13,41,19,Annemarie,M.A.,,Graafland-van Duijn,female,Amsterdam,GM0363,Noord-Holland,PV27
14637,13,42,19,Marinus,A.,den,Hartogh,male,Wierden,GM0189,Overijssel,PV23
14638,13,43,19,Rob,R.,,Wessels,male,Zoetermeer,GM0637,Zuid-Holland,PV28
14639,13,44,19,Simon,S.,,Geleijnse,male,Rijswijk,GM0603,Zuid-Holland,PV28
14640,13,1,20,Femke Merel,F.M.,van,Kooten-Arissen,female,Woerden,GM0632,Utrecht,PV26
14641,13,2,20,Nienke,N.,,Ipenburg,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14642,13,3,20,Thijs,T.J.,,Bogers,male,Amsterdam,GM0363,Noord-Holland,PV27
14643,13,4,20,Jeroen,J.,,Vos,male,Hilversum,GM0402,Noord-Holland,PV27
14644,13,5,20,Marcel,D.M.,,Jansma,male,Ede,GM0228,Gelderland,PV25
14645,13,6,20,Niek,N.,,Mu'ayyed Mir-Damádi,male,Ede,GM0228,Gelderland,PV25
14646,13,7,20,Novella,N.E.,,Rasenberg,female,Rotterdam,GM0599,Zuid-Holland,PV28
14647,13,8,20,Paul,P.G.,,Janssen,male,Renkum,GM0274,Gelderland,PV25
14648,13,9,20,Yasmine,Y.,van der,Weide,female,Bodegraven-Reeuwijk,GM1901,Zuid-Holland,PV28
14649,13,10,20,Eduard,E.,,Wehnes,male,Waadhoeke,GM1949,Fryslân,PV21
14650,13,11,20,Ralph,R.E.,de,Backer,male,Eemnes,GM0317,Utrecht,PV26
14651,13,12,20,Anne,A.D.J.,,Hoedeman,female,Castricum,GM0383,Noord-Holland,PV27
14652,13,13,20,Bryan,B.P.,,Rechards,male,Amsterdam,GM0363,Noord-Holland,PV27
14653,13,14,20,Jeroen,J.A.W.P.,,Weyers,male,Valkenswaard,GM0858,Noord-Brabant,PV30
14654,13,15,20,Gilia,G.A.J.,van,Dam,female,Ooststellingwerf,GM0085,Fryslân,PV21
14655,13,16,20,Jean-Christophe,J.M.,,Abrahams,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14656,13,17,20,Dick,D.,,Kuin,male,Aalsmeer,GM0358,Noord-Holland,PV27
14657,13,18,20,Marie Claire,M.C.G.,,Gerritsen,female,Woerden,GM0632,Utrecht,PV26
14658,13,19,20,Laura,L.S.,,Leijendekkers,female,Bodegraven-Reeuwijk,GM1901,Zuid-Holland,PV28
14659,13,20,20,Tycho,T.K.,de,Ruiter,male,Zutphen,GM0301,Gelderland,PV25
14660,13,21,20,Gerard,G.A.J.,,Pijnenburg,male,Duiven,GM0226,Gelderland,PV25
14661,13,22,20,Marise,M.,,Schot,female,Westland,GM1783,Zuid-Holland,PV28
14662,13,23,20,Nora,N.,,Ezendam,female,Utrecht,GM0344,Utrecht,PV26
14663,13,24,20,Laura,L.M.,,Peeters,female,Utrecht,GM0344,Utrecht,PV26
14664,13,25,20,Dion,D.S.,de,Groot,male,Woerden,GM0632,Utrecht,PV26
14665,13,26,20,Magda,M.,van den,Heuvel-Łuczycki,female,Woerden,GM0632,Utrecht,PV26
14666,13,27,20,Patrick,P.,,Bruijstens,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14667,13,28,20,Marvin,M.B.,,Keizer,male,Amsterdam,GM0363,Noord-Holland,PV27
14668,13,29,20,Tijmen,T.M.L.,,Gol,male,Woerden,GM0632,Utrecht,PV26
14669,13,30,20,Tom,T.,de,Koning,male,Utrecht,GM0344,Utrecht,PV26
14670,13,31,20,Ingrid,I.,,Keyser,female,Amsterdam,GM0363,Noord-Holland,PV27
14671,13,1,21,Tom,T.J.,van,Lamoen,,Amersfoort,GM0307,Utrecht,PV26
14672,13,2,21,Bart,B.W.,,Burggraaf,,Voorschoten,GM0626,Zuid-Holland,PV28
14673,13,3,21,Pasqual,P.H.,,Verhagen,,Alkmaar,GM0361,Noord-Holland,PV27
14674,13,4,21,Johan,J.,,Zijlstra,,Amersfoort,GM0307,Utrecht,PV26
14675,13,5,21,Jip,T.D.J.,,Meijer,,Leiderdorp,GM0547,Zuid-Holland,PV28
14676,13,6,21,Tom,T.,,Huijs,,HorstaandeMaas,GM1507,Limburg,PV31
14677,13,7,21,Simone,S.,,Pailer,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14678,13,8,21,Lex,W.P.J.A.,,Loman,,Arnhem,GM0202,Gelderland,PV25
14679,13,9,21,Gerard,G.D.,van den,Brink,,Rhenen,GM0340,Utrecht,PV26
14680,13,10,21,Quintus,W.Q.,,Backhuijs,,Rotterdam,GM0599,Zuid-Holland,PV28
14681,13,11,21,Pallieter,S.F.P.,,Koopmans,,Wassenaar,GM0629,Zuid-Holland,PV28
14682,13,12,21,Klaas,K.J.,,Wassenaar,,Leeuwarden,GM0080,Fryslân,PV21
14683,13,13,21,Martijn,M.,,Noortman,,Soest,GM0342,Utrecht,PV26
14684,13,14,21,Pieter,P.R.,,Visser,,Oss,GM0828,Noord-Brabant,PV30
14685,13,15,21,Rody,R.W.,,Mens,,Eindhoven,GM0772,Noord-Brabant,PV30
14686,13,16,21,Mik,M.A.,,Brokke,,Teylingen,GM1525,Zuid-Holland,PV28
14687,13,17,21,Rik,H.T.J.,,Kleinsmit,,Almere,GM0034,Flevoland,PV24
14688,13,18,21,Peter,P.L.,,Hartkamp,,Amersfoort,GM0307,Utrecht,PV26
14689,13,19,21,Erik,E.,,Vermeulen,,Haarlemmermeer,GM0394,Noord-Holland,PV27
14690,13,1,22,Daniël,D.C.,van,Duijn,male,Amsterdam,GM0363,Noord-Holland,PV27
14691,13,2,22,Nuria,N.M.,,Zantman,female,Amsterdam,GM0363,Noord-Holland,PV27
14692,13,3,22,Zoë,Z.V.,,Neijts,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14693,13,4,22,Madelief,M.I.,,Wijnker,female,Utrecht,GM0344,Utrecht,PV26
14694,13,5,22,Jip,J.F.,,Bloem,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
14695,13,6,22,Rogier,R.M.G.,van,Westerlaak,male,Amsterdam,GM0363,Noord-Holland,PV27
14696,13,7,22,Yumiko,Y.A.,van,Diest,female,Amstelveen,GM0362,Noord-Holland,PV27
14697,13,8,22,Wail,W.,,Kherrazi,male,Amstelveen,GM0362,Noord-Holland,PV27
14698,13,9,22,Iva,I.,,Pont,female,Amersfoort,GM0307,Utrecht,PV26
14699,13,10,22,Didier,D.,,Torres Noordenbos,male,Amsterdam,GM0363,Noord-Holland,PV27
14700,13,11,22,Manu,M.,,Gunning,male,Amsterdam,GM0363,Noord-Holland,PV27
14701,13,12,22,Mar,M.C.,,Berends,female,Buitenland,GM9999,Buitenland,PV99
14702,13,13,22,Leia,L.J.,,Pickkers,female,Alkmaar,GM0361,Noord-Holland,PV27
14703,13,14,22,Shirley,S.D.,,Sjiem-Fat,female,Amsterdam,GM0363,Noord-Holland,PV27
14704,13,15,22,Pieter,P.W.,,Hulst,male,Amsterdam,GM0363,Noord-Holland,PV27
14705,13,16,22,Linda,L.,,Bijl,female,Amsterdam,GM0363,Noord-Holland,PV27
14706,13,17,22,Merlijn,M.,,Twaalfhoven,male,Amsterdam,GM0363,Noord-Holland,PV27
14707,13,18,22,Niraï,E.M.,,Melis,female,Epe,GM0232,Gelderland,PV25
14708,13,19,22,Britte,B.L.Y.,van,Die,female,Zevenaar,GM0299,Gelderland,PV25
14709,13,20,22,Martin,M.H.M.,van,Rooij,male,Maastricht,GM0935,Limburg,PV31
14710,13,1,23,Michael,M.,,Reijinga,male,Amsterdam,GM0363,Noord-Holland,PV27
14711,13,2,23,Samira,S.,,You-ala,female,Aalten,GM0197,Gelderland,PV25
14712,13,3,23,Welmer,W.,ten,Seldam,male,OostGelre,GM1586,Gelderland,PV25
14713,13,4,23,Denzel,D.H.,,Olde Kalter,male,Oldenzaal,GM0173,Overijssel,PV23
14714,13,5,23,Mark,M.R.,,Verspeek,male,Schiedam,GM0606,Zuid-Holland,PV28
14715,13,6,23,Jan,J.,,Huzen,male,Emmen,GM0114,Drenthe,PV22
14716,13,7,23,Laurens,L.J.,,Buijs,male,Amsterdam,GM0363,Noord-Holland,PV27
14717,13,8,23,Nathalie,N.C.,,Vaneker,female,Aalten,GM0197,Gelderland,PV25
14718,13,9,23,Micha,T.R.M.,,Kuiper,male,Bergen(NH.),GM0373,Noord-Holland,PV27
14719,13,10,23,Vincent,V.,,Berndsen,male,Buitenland,GM9999,Buitenland,PV99
14720,13,11,23,Martijn,M.,,Bosman,male,Zwijndrecht,GM0642,Zuid-Holland,PV28
14721,13,12,23,Daniël,D.,van den,Berg,male,Enschede,GM0153,Overijssel,PV23
14722,13,13,23,Joop,C.J.,,Dekker,male,Amsterdam,GM0363,Noord-Holland,PV27
14723,13,14,23,Mandy,J.M.,,Seijffert-Wubbels,female,Aalten,GM0197,Gelderland,PV25
14724,13,15,23,Robert,R.J.,,Korving,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14725,13,16,23,Bianca,B.,,Wagt,female,Nijkerk,GM0267,Gelderland,PV25
14726,13,17,23,Daniëla,D.L.L.,van der,Pluijm,female,Leiden,GM0546,Zuid-Holland,PV28
14727,13,18,23,Melissa,M.,,Verspeek,female,Schiedam,GM0606,Zuid-Holland,PV28
14728,13,19,23,Marwin,M.,,Ebbers,male,Winterswijk,GM0294,Gelderland,PV25
14729,13,20,23,Brigitte,B.,,Timmer,female,Zoetermeer,GM0637,Zuid-Holland,PV28
14730,13,21,23,Marco,M.W.,,Ijben,male,Sluis,GM1714,Zeeland,PV29
14731,13,22,23,Sharon,S.,,Bink,female,Leiden,GM0546,Zuid-Holland,PV28
14732,13,23,23,Frederik,F.J.,,Roebersen,male,Waterland,GM0852,Noord-Holland,PV27
14733,13,24,23,Ria,R.S.A.,,Ottenhoff,female,Kerkrade,GM0928,Limburg,PV31
14734,13,25,23,Arian,A.J.,,Honders,male,Súdwest-Fryslân,GM1900,Fryslân,PV21
14735,13,26,23,Alicia,A.A.,,Huijing,female,StedeBroec,GM0532,Noord-Holland,PV27
14736,13,27,23,Elizabeth,E.,,Heesterman,female,Midden-Groningen,GM1952,Groningen,PV20
14737,13,28,23,Eric,E.J.,,Zwijnenburg,male,Almere,GM0034,Flevoland,PV24
14738,13,1,24,Kok,K.K.,,Chan,male,Amsterdam,GM0363,Noord-Holland,PV27
14739,13,2,24,Michèle,M.Y.,,Hogeweg,female,Amsterdam,GM0363,Noord-Holland,PV27
14740,13,3,24,René,R.M.,,Groeneveld,male,Amsterdam,GM0363,Noord-Holland,PV27
14741,13,4,24,Kimbel,A.K.,,Bouwman,male,Amsterdam,GM0363,Noord-Holland,PV27
14742,13,5,24,Serge,S.I.,,Lutgens,male,Amsterdam,GM0363,Noord-Holland,PV27
14743,13,6,24,Ricky,R.,,Bakker,male,Amsterdam,GM0363,Noord-Holland,PV27
14744,13,7,24,Lili,L.,,Dong,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14745,13,8,24,Maureen,M.L.H.,,Riley,female,Zaanstad,GM0479,Noord-Holland,PV27
14746,13,9,24,Shirley,S.S.,,Chan,female,Amsterdam,GM0363,Noord-Holland,PV27
14747,13,10,24,Yong,Y.,,Cai,male,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
14748,13,11,24,Daniel,D.M.I.T.M.G.,,Bosch,male,Amsterdam,GM0363,Noord-Holland,PV27
14749,13,12,24,Weixiong,W.,,Fan,male,Haarlem,GM0392,Noord-Holland,PV27
14750,13,13,24,Vincent,V.W.M.M.,,Adolfse,male,Amsterdam,GM0363,Noord-Holland,PV27
14751,13,14,24,Jocelyn,X.,,Cao,female,Sittard-Geleen,GM1883,Limburg,PV31
14752,13,15,24,Cheong Yi,C.Y.,,Lee,male,Amsterdam,GM0363,Noord-Holland,PV27
14753,13,16,24,Mohamed,M.,,Aabidi,male,Amsterdam,GM0363,Noord-Holland,PV27
14754,13,17,24,Michael,M.J.P.L.,,Chang,male,Amsterdam,GM0363,Noord-Holland,PV27
14755,12,1,1,Dilan,D.,,Yeşilgöz,female,Amsterdam,GM0363,Noord-Holland,PV27
14756,12,2,1,Sophie,S.T.M.,,Hermans,female,StichtseVecht,GM1904,Utrecht,PV26
14757,12,3,1,Bente,B.,,Becker,female,Wassenaar,GM0629,Zuid-Holland,PV28
14758,12,4,1,Eric,E.,van der,Burg,male,Amsterdam,GM0363,Noord-Holland,PV27
14759,12,5,1,Christianne,C.,van der,Wal-Zeggelink,female,Harderwijk,GM0243,Gelderland,PV25
14760,12,6,1,Ruben,R.P.,,Brekelmans,male,Oisterwijk,GM0824,Noord-Brabant,PV30
14761,12,7,1,Eelco,E.,,Heinen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14762,12,8,1,Aukje,A.,de,Vries,female,Leeuwarden,GM0080,Fryslân,PV21
14763,12,9,1,Roelien,R.J.,,Kamminga,female,Midden-Groningen,GM1952,Groningen,PV20
14764,12,10,1,Mariëlle,M.L.J.,,Paul,female,Amsterdam,GM0363,Noord-Holland,PV27
14765,12,11,1,Silvio,S.P.A.,,Erkens,male,Kerkrade,GM0928,Limburg,PV31
14766,12,12,1,Queeny,Q.M.,,Rajkowski,female,Utrecht,GM0344,Utrecht,PV26
14767,12,13,1,Thierry,A.A.,,Aartsen,male,Drimmelen,GM1719,Noord-Brabant,PV30
14768,12,14,1,Thom,A.A.H.,van,Campen,male,Zwolle,GM0193,Overijssel,PV23
14769,12,15,1,Judith,J.Z.C.M.,,Tielen,female,Utrecht,GM0344,Utrecht,PV26
14770,12,16,1,Hester,H.N.,,Veltman-Kamp,female,Ede,GM0228,Gelderland,PV25
14771,12,17,1,Wendy,W.P.J.,van,Eijk-Nagel,female,Weert,GM0988,Limburg,PV31
14772,12,18,1,Ulysse,U.,,Ellian,male,Almere,GM0034,Flevoland,PV24
14773,12,19,1,Ingrid,I.J.M.,,Michon-Derkzen,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14774,12,20,1,Claire,C.,,Martens-America,female,Amsterdam,GM0363,Noord-Holland,PV27
14775,12,21,1,Wim,W.J.H.,,Meulenkamp,male,HofvanTwente,GM1735,Overijssel,PV23
14776,12,22,1,Peter,P.C.,de,Groot,male,Harderwijk,GM0243,Gelderland,PV25
14777,12,23,1,Arend,A.,,Kisteman,male,Zwolle,GM0193,Overijssel,PV23
14778,12,24,1,Daan,A.H.J.,de,Kort,male,Veldhoven,GM0861,Noord-Brabant,PV30
14779,12,25,1,Jacqueline,J.,van den,Hil,female,Goes,GM0664,Zeeland,PV29
14780,12,26,1,Peter,P.J.,,Valstar,male,Westland,GM1783,Zuid-Holland,PV28
14781,12,27,1,Harry,H.,,Bevers,male,Leeuwarden,GM0080,Fryslân,PV21
14782,12,28,1,Martijn,M.R.G.,,Buijsse,male,Boekel,GM0755,Noord-Brabant,PV30
14783,12,29,1,Rosemarijn,R.M.,,Dral,female,Oostzaan,GM0431,Noord-Holland,PV27
14784,12,30,1,Bart,B.T.,,Bikkers,male,Vlaardingen,GM0622,Zuid-Holland,PV28
14785,12,31,1,Ruud,R.,,Verkuijlen,male,Hilversum,GM0402,Noord-Holland,PV27
14786,12,32,1,Simone,S.M.,,Richardson,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
14787,12,33,1,Martin,M.E.E.,de,Beer,male,Heerlen,GM0917,Limburg,PV31
14788,12,34,1,Pim,P.J.T.,van,Strien,male,Haarlem,GM0392,Noord-Holland,PV27
14789,12,35,1,Jeroen,R.J.J.,,Hartsuiker,male,Emmen,GM0114,Drenthe,PV22
14790,12,36,1,Hester,H.,,Klein Lankhorst,female,DeBilt,GM0310,Utrecht,PV26
14791,12,37,1,Erik,E.A.,,Haverkort,male,Lochem,GM0262,Gelderland,PV25
14792,12,38,1,Chris,C.,,Simons,male,Middelburg,GM0687,Zeeland,PV29
14793,12,39,1,Yvonne,Y.,,Bijenhof,female,Almelo,GM0141,Overijssel,PV23
14794,12,40,1,Dieke,D.A.,van,Groningen,female,Rotterdam,GM0599,Zuid-Holland,PV28
14795,12,41,1,Ellis,E.M.,,Zeeuw van der Laan,female,Hilversum,GM0402,Noord-Holland,PV27
14796,12,42,1,Youri,Y.,,Volkman,male,Schiedam,GM0606,Zuid-Holland,PV28
14797,12,43,1,Peter,P.W.,van,Kessel,male,Haarlem,GM0392,Noord-Holland,PV27
14798,12,44,1,Hawre,H.,,Rahimi,male,Amsterdam,GM0363,Noord-Holland,PV27
14799,12,45,1,Bart,B.F.,,Omlo,male,Ede,GM0228,Gelderland,PV25
14800,12,46,1,Remco,R.A.T.,,Yizhak Cooremans,male,Amsterdam,GM0363,Noord-Holland,PV27
14801,12,47,1,Mirjam,R.M.L.,,Nelisse,female,Goeree-Overflakkee,GM1924,Zuid-Holland,PV28
14802,12,48,1,Bas,B.G.P.,de,Wit,male,Medemblik,GM0420,Noord-Holland,PV27
14803,12,49,1,Miriam,M.A.,van,Meerten-Kok,female,GooiseMeren,GM1942,Noord-Holland,PV27
14804,12,50,1,Barry,B.,,Hoogezand,male,Dronten,GM0303,Flevoland,PV24
14805,12,51,1,Mark,M.,,Achterbergh,male,Haarlemmermeer,GM0394,Noord-Holland,PV27
14806,12,52,1,Hilde,H.,,Wendel,female,Groningen,GM0014,Groningen,PV20
14807,12,53,1,Nupur,N.R.,,Kohli,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
14808,12,54,1,Ilona,I.C.,,Klerks,female,Waalwijk,GM0867,Noord-Brabant,PV30
14809,12,55,1,Herre,H.M.,,Dijkema,male,Arnhem,GM0202,Gelderland,PV25
14810,12,56,1,Anna,A.,,Elkerbout,female,Utrecht,GM0344,Utrecht,PV26
14811,12,57,1,Dimitri,D.,van,Rijn,male,Delft,GM0503,Zuid-Holland,PV28
14812,12,58,1,Berend,B.W.,,Aptroot,male,Zoetermeer,GM0637,Zuid-Holland,PV28
14813,12,59,1,Lilianne,L.H.P.,de,Regt,female,Amsterdam,GM0363,Noord-Holland,PV27
14814,12,60,1,Jaap,J.,van,Veen,male,Lelystad,GM0995,Flevoland,PV24
14815,12,61,1,Marjolein,M.J.,,Vulpes,female,Midden-Groningen,GM1952,Groningen,PV20
14816,12,62,1,Jasper,J.L.P.,van,Os,male,Noordoostpolder,GM0171,Flevoland,PV24
14817,12,63,1,Roland,R.A.,van der,Klauw,male,Vijfheerenlanden,GM1961,Utrecht,PV26
14818,12,64,1,Arash,A.,,Rahmani,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14819,12,65,1,Rick,R.A.,,Bouma,male,Noardeast-Fryslân,GM1970,Fryslân,PV21
14820,12,66,1,Anne,J.T.M.,van,Berlo,female,Gemert-Bakel,GM1652,Noord-Brabant,PV30
14821,12,67,1,Irma,A.E.,,Talens,female,Coevorden,GM0109,Drenthe,PV22
14822,12,68,1,Rogier,R.N.,,Bruin,male,DenHelder,GM0400,Noord-Holland,PV27
14823,12,69,1,Trudie,G.D.W.,van 't,Hull-Bettink,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
14824,12,70,1,Johan,J.A.N.,,Gadella,male,Nieuwegein,GM0356,Utrecht,PV26
14825,12,71,1,Daan,D.,,Vermeulen,male,Houten,GM0321,Utrecht,PV26
14826,12,72,1,Marijke,M.G.,van,Noort-Cnossen,female,Nieuwkoop,GM0569,Zuid-Holland,PV28
14827,12,73,1,Monique,M.M.E.,Van der,Sanden,female,Utrecht,GM0344,Utrecht,PV26
14828,12,74,1,Holger,H.,,Rodoe,male,Gennep,GM0907,Limburg,PV31
14829,12,75,1,Cas,C.D.,,Schollink,male,Velsen,GM0453,Noord-Holland,PV27
14830,12,76,1,Ivo,I.,de,Wolff,male,DeFryskeMarren,GM1940,Fryslân,PV21
14831,12,77,1,Yldau,Y.,de,Boer,female,Opsterland,GM0086,Fryslân,PV21
14832,12,78,1,Murat,M.,,Yildirim,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14833,12,79,1,Hilda,H.,,Mulder,female,DeWolden,GM1690,Drenthe,PV22
14834,12,80,1,Maarten,M.,van der,Weijden,male,Vught,GM0865,Noord-Brabant,PV30
14835,12,1,2,Rob,R.A.A.,,Jetten,,BergenDal,GM1945,Gelderland,PV25
14836,12,2,2,Jan,J.M.,,Paternotte,,Leiderdorp,GM0547,Zuid-Holland,PV28
14837,12,3,2,Hans,J.A.,,Vijlbrief,,KaagenBraassem,GM1884,Zuid-Holland,PV28
14838,12,4,2,Anne-Marijke,A.,,Podt,,Utrecht,GM0344,Utrecht,PV26
14839,12,5,2,Joost,J.C.,,Sneller,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14840,12,6,2,Ilana,I.,,Rooderkerk,,Amsterdam,GM0363,Noord-Holland,PV27
14841,12,7,2,Wieke,W.,,Paulusma,,Groningen,GM0014,Groningen,PV20
14842,12,8,2,Hanneke,J.J.,van der,Werf,,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
14843,12,9,2,Mpanzu,P.,,Bamenga,,Eindhoven,GM0772,Noord-Brabant,PV30
14844,12,10,2,Tjeerd,T.C.,de,Groot,,Súdwest-Fryslân,GM1900,Fryslân,PV21
14845,12,11,2,Marijke,M.,,Synhaeve,,Nijmegen,GM0268,Gelderland,PV25
14846,12,12,2,Lisa,L.M.,van,Ginneken,,Amsterdam,GM0363,Noord-Holland,PV27
14847,12,13,2,Salima,S.,,Belhaj,,Rotterdam,GM0599,Zuid-Holland,PV28
14848,12,14,2,Faissal,F.,,Boulakjar,,Breda,GM0758,Noord-Brabant,PV30
14849,12,15,2,Fonda,F.,,Sahla,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14850,12,16,2,Felix,F.C.O.,,Klos,,Delft,GM0503,Zuid-Holland,PV28
14851,12,17,2,Hülya,H.,,Kat,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14852,12,18,2,Sjoerd,S.,,Warmerdam,,Amsterdam,GM0363,Noord-Holland,PV27
14853,12,19,2,Spencer,S.T.,,Alberg,,Almere,GM0034,Flevoland,PV24
14854,12,20,2,Alexander,A.R.,,Hammelburg,,Amsterdam,GM0363,Noord-Holland,PV27
14855,12,21,2,Jieskje,J.,,Hollander,,Heerenveen,GM0074,Fryslân,PV21
14856,12,22,2,Loes,L.,ten,Dolle,,Winterswijk,GM0294,Gelderland,PV25
14857,12,23,2,Dorien,D.,,Blommers,,Amsterdam,GM0363,Noord-Holland,PV27
14858,12,24,2,Carline,C.,van,Breugel,,Amsterdam,GM0363,Noord-Holland,PV27
14859,12,25,2,Hans,J.C.M.,,Teunissen,,Breda,GM0758,Noord-Brabant,PV30
14860,12,26,2,Meryem,M.,,Çimen,,Haarlem,GM0392,Noord-Holland,PV27
14861,12,27,2,Ouafa,A.,,Oualhadj,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14862,12,28,2,Marvin,M.,,Putuhena,,Utrecht,GM0344,Utrecht,PV26
14863,12,29,2,Eelco,E.J.,,Keij,,Buitenland,GM9999,Buitenland,PV99
14864,12,30,2,Veerle,V.J.,,Brink,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14865,12,31,2,Paul,P.A.,van,Dorst,,Rotterdam,GM0599,Zuid-Holland,PV28
14866,12,32,2,Gerben,G.H.,,Wijnja,,Kampen,GM0166,Overijssel,PV23
14867,12,33,2,Margreet,M.M.,de,Vries,,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
14868,12,34,2,Frank,F.,,Schoonbeek,,Zoetermeer,GM0637,Zuid-Holland,PV28
14869,12,35,2,Mahjoub,M.,,Mathlouti,,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
14870,12,36,2,Wiebe,W.C.J.,,Ruttenberg,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14871,12,37,2,Joey,J.H.,,Koops,,Emmen,GM0114,Drenthe,PV22
14872,12,38,2,Kiki,K.B.,,Hagen,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14873,12,39,2,Gerben,G.J.,,Hiemstra,,Amsterdam,GM0363,Noord-Holland,PV27
14874,12,40,2,Judith,J.M.I.,,Keijmel - den Boer,,Veere,GM0717,Zeeland,PV29
14875,12,41,2,Hilde,H.,,Tjeerdema,,Leeuwarden,GM0080,Fryslân,PV21
14876,12,42,2,Elze,E.,,Woudstra,,Rijswijk,GM0603,Zuid-Holland,PV28
14877,12,43,2,Anne-Lise,A.,,Olsthoorn,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
14878,12,44,2,Caecilia,C.J.,van,Peski,,Tilburg,GM0855,Noord-Brabant,PV30
14879,12,45,2,Bonne,B.,van,Hattum,,Hilversum,GM0402,Noord-Holland,PV27
14880,12,46,2,Hind,H.,,Dekker-Abdulaziz,,Utrecht,GM0344,Utrecht,PV26
14881,12,47,2,Marco,M.,van,Driel,,Zwolle,GM0193,Overijssel,PV23
14882,12,48,2,Linda,L.J.M.,,Ruijs,,Zevenaar,GM0299,Gelderland,PV25
14883,12,49,2,Pieter,P.J.,van der,Gaag,,Amsterdam,GM0363,Noord-Holland,PV27
14884,12,50,2,Enrico,E.L.,,Bosters,,Nijmegen,GM0268,Gelderland,PV25
14885,12,51,2,Donja,J.,,Hoevers,,DeBilt,GM0310,Utrecht,PV26
14886,12,52,2,Veerle Fleur,V.F.,van de,Vijver,,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
14887,12,53,2,Pepijn,P.,,Vemer,,Tynaarlo,GM1730,Drenthe,PV22
14888,12,54,2,David,R.D.,,Wallast,,Middelburg,GM0687,Zeeland,PV29
14889,12,55,2,Elly,E.S.,,André,,Apeldoorn,GM0200,Gelderland,PV25
14890,12,56,2,Anne,A.,,Wesseling,,PeelenMaas,GM1894,Limburg,PV31
14891,12,57,2,Remy,R.J.M.,,Maessen,,Venlo,GM0983,Limburg,PV31
14892,12,58,2,Monique,M.,,Schoonen,,Vlissingen,GM0718,Zeeland,PV29
14893,12,59,2,Pepijn,P.R.,,Pi Van de Venne,,Sittard-Geleen,GM1883,Limburg,PV31
14894,12,60,2,Marlou,M.T.P.,,Jenneskens,,Maastricht,GM0935,Limburg,PV31
14895,12,61,2,Sander,S.L.J.,,Janssen,,Rotterdam,GM0599,Zuid-Holland,PV28
14896,12,62,2,Laura,L.,de,Vries,,Westervoort,GM0293,Gelderland,PV25
14897,12,63,2,Sumer,S.,,Chaban,,Hoorn,GM0405,Noord-Holland,PV27
