,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
5675,15,7,6,Jesse,J.F.,,Klaver,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
5676,15,8,6,Bruno,B.A.M.,,Braakhuis,male,Haarlem,GM0392,Noord-Holland,PV27
5677,15,9,6,Arjen,A.,El,Fassed,male,Utrecht,GM0344,Utrecht,PV26
5678,15,10,6,Linda,L.G.J.,,Voortman,female,Utrecht,GM0344,Utrecht,PV26
5679,15,11,6,Rik,H.J.,,Grashoff,male,Delft,GM0503,Zuid-Holland,PV28
5680,15,12,6,Niels,C.N.,van den,Berge,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5681,15,13,6,Natasja,N.C.C.,van den,Berg,female,Amsterdam,GM0363,Noord-Holland,PV27
5682,15,14,6,Bert,H.,van,Boggelen,male,Amersfoort,GM0307,Utrecht,PV26
5683,15,15,6,Carla,E.C.C.,van,Os,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5684,15,16,6,Hann,H.,van,Schendel,female,Amsterdam,GM0363,Noord-Holland,PV27
5685,15,17,6,Arno,A.,,Uijlenhoet,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
5686,15,18,6,Ruard,R.R.,,Ganzevoort,male,Utrecht,GM0344,Utrecht,PV26
5687,15,19,6,Nadya,N.L.,van,Putten,female,Rotterdam,GM0599,Zuid-Holland,PV28
5688,15,20,6,Ahmed,A.,,Harika,male,Rotterdam,GM0599,Zuid-Holland,PV28
5689,15,21,6,Hayat,H.,,Barrahmun,female,Venlo,GM0983,Limburg,PV31
5690,15,22,6,Paul,P.H.M.,,Smeulders,male,Helmond,GM0794,Noord-Brabant,PV30
5691,15,23,6,Gon,G.H.E.,,Mevis,male,Tilburg,GM0855,Noord-Brabant,PV30
5692,15,24,6,René,R.M.,,Kerkwijk,male,Eindhoven,GM0772,Noord-Brabant,PV30
5693,15,25,6,Isabella,L.I.,,Diks,female,Leeuwarden,GM0080,Friesland,PV21
5694,15,26,6,Leen,L.,,Harpe,male,Middelburg,GM0687,Zeeland,PV29
5695,15,27,6,Irona,I.,,Groeneveld,female,Tytsjerksteradiel,GM0737,Friesland,PV21
5696,15,28,6,Jan,J.,,Wijnia,male,Nijmegen,GM0268,Gelderland,PV25
5697,15,29,6,Tof,C.P.,,Thissen,male,Roermond,GM0957,Limburg,PV31
5698,15,30,6,Kathalijne,K.M.,,Buitenweg,female,Amsterdam,GM0363,Noord-Holland,PV27
5699,15,1,7,André,A.,,Rouvoet,male,Woerden,GM0632,Utrecht,PV26
5700,15,2,7,Arie,A.,,Slob,male,Zwolle,GM0193,Overijssel,PV23
5701,15,3,7,Esmé,E.E.,,Wiegman-van Meppelen Scheppink,female,Zwolle,GM0193,Overijssel,PV23
5702,15,4,7,Joël,J.S.,,Voordewind,male,Amsterdam,GM0363,Noord-Holland,PV27
5703,15,5,7,Cynthia,C.A.,,Ortega-Martijn,female,Rotterdam,GM0599,Zuid-Holland,PV28
5704,15,6,7,Carola,C.J.,,Schouten,female,Rotterdam,GM0599,Zuid-Holland,PV28
5705,15,7,7,Ernst,E.A.,,Cramer,male,Zeewolde,GM0050,Flevoland,PV24
5706,15,8,7,Martine,M.A.,,Vonk,female,Vianen,GM0620,Utrecht,PV26
5707,15,9,7,Ed,E.W.,,Anker,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5708,15,10,7,IJmert,IJ.,,Muilwijk,male,Utrecht,GM0344,Utrecht,PV26
5709,15,11,7,Reinier,R.J.,,Koppelaar,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5710,15,12,7,Gert-Jan,G.M.,,Segers,male,Amersfoort,GM0307,Utrecht,PV26
5711,15,13,7,Simone,S.J.,,Kennedy-Doornbos,female,Amersfoort,GM0307,Utrecht,PV26
5712,15,14,7,Jacqueline,J.A.,,Koops-Scheele,female,Amstelveen,GM0362,Noord-Holland,PV27
5713,15,15,7,André,A.,,Oldenkamp,male,Zutphen,GM0301,Gelderland,PV25
5714,15,16,7,Klaas Pieter,K.P.,,Derks,male,Utrecht,GM0344,Utrecht,PV26
5715,15,17,7,Leon,L.E.,,Meijer,male,Ede,GM0228,Gelderland,PV25
5716,15,18,7,Theo,J.T.,,Krins,male,Gouda,GM0513,Zuid-Holland,PV28
5717,15,19,7,Mirjam,M.H.,,Bikker,female,Utrecht,GM0344,Utrecht,PV26
5718,15,20,7,Hugo,H.C.,,Scherff,male,Amsterdam,GM0363,Noord-Holland,PV27
5719,15,21,7,Ruud,R.W.,van,Eijle,male,Ermelo,GM0233,Gelderland,PV25
5720,15,22,7,Stieneke,S.J.F.,van der,Graaf,female,Groningen,GM0014,Groningen,PV20
5721,15,23,7,Paul,P.,,Blokhuis,male,Apeldoorn,GM0200,Gelderland,PV25
5722,15,24,7,Piet,P.,,Adema,male,Smallingerland,GM0090,Friesland,PV21
5723,15,25,7,Frans,F.K.,,Hamelink,male,Terneuzen,GM0715,Zeeland,PV29
5724,15,26,7,Ron,R.A.,de,Rover,male,Middelharnis,GM0559,Zuid-Holland,PV28
5725,15,27,7,Menno,M.A.,,Helmus,male,Nieuwegein,GM0356,Utrecht,PV26
5726,15,28,7,Herman,H.J.,,Selderhuis,male,Zwartewaterland,GM1896,Overijssel,PV23
5727,15,29,7,Gijsbert,G.,van den,Brink,male,Woerden,GM0632,Utrecht,PV26
5728,15,30,7,Pascal,P.E.A.F.,,Frissen,male,Sittard-Geleen,GM1883,Limburg,PV31
5729,15,31,7,Ben,B.,,Visser,male,Urk,GM0184,Flevoland,PV24
5730,15,32,7,Janine,J.,,Clement-de Jonge,female,Leiden,GM0546,Zuid-Holland,PV28
5731,15,33,7,Frank,F.C.,,Visser,male,Haarlem,GM0392,Noord-Holland,PV27
5732,15,34,7,Remco,R.E.,,Oosterhoff,male,Rotterdam,GM0599,Zuid-Holland,PV28
5733,15,35,7,Peter,P.G.,de,Kluijver,male,Papendrecht,GM0590,Zuid-Holland,PV28
5734,15,36,7,Marcel,M.E.,,Companjen,male,Harderwijk,GM0243,Gelderland,PV25
5735,15,37,7,Silva,S.H.,,Visser-van Eijk,female,Andijk,GM0364,Noord-Holland,PV27
5736,15,38,7,Ard,A.,,Kleijer,male,Putten,GM0273,Gelderland,PV25
5737,15,39,7,Shamir,S.J.,,Ceuleers,male,Breda,GM0758,Noord-Brabant,PV30
5738,15,40,7,Hermen,H.J.,,Vreugdenhil,male,Werkendam,GM0870,Noord-Brabant,PV30
5739,15,41,7,Jonathan,J.K.,van der,Geer,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5740,15,42,7,Harry,H.J.P.,,Philipsen,male,Echt-Susteren,GM1711,Limburg,PV31
5741,15,43,7,Kees,K.,,Tadema,male,Almere,GM0034,Flevoland,PV24
5742,15,44,7,Annelies,A.E.H.,van der,Kolk,female,Harderwijk,GM0243,Gelderland,PV25
5743,15,45,7,Michel,M.H.,du,Chatinier,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
5744,15,46,7,Kees,C.,van der,Elst,male,Tholen,GM0716,Zeeland,PV29
5745,15,47,7,David,D.,de,Jong,male,Groningen,GM0014,Groningen,PV20
5746,15,48,7,Ko,J.,,Jansen,male,Eindhoven,GM0772,Noord-Brabant,PV30
5747,15,49,7,Gert,G.C.A.,,Schouwstra,male,Sneek,GM0091,Friesland,PV21
5748,15,50,7,Dick,D.G.,,Schutte,male,Urk,GM0184,Flevoland,PV24
5749,15,1,8,Alexander,A.,,Pechtold,male,Wageningen,GM0289,Gelderland,PV25
5750,15,2,8,Boris,B.,van der,Ham,male,Amsterdam,GM0363,Noord-Holland,PV27
5751,15,3,8,Magda,M.A.,,Berndsen-Jansen,female,Ferwerderadiel,GM1722,Friesland,PV21
5752,15,4,8,Gerard,A.G.,,Schouw,male,Dordrecht,GM0505,Zuid-Holland,PV28
5753,15,5,8,Fatma,F.,,Koşer-Kaya,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5754,15,6,8,Wassila,W.,,Hachchi,female,Haarlem,GM0392,Noord-Holland,PV27
5755,15,7,8,Stientje,S.,van,Veldhoven-van der Meer,female,Rijswijk,GM0603,Zuid-Holland,PV28
5756,15,8,8,Wouter,W.,,Koolmees,male,Rotterdam,GM0599,Zuid-Holland,PV28
5757,15,9,8,Kees,K.,,Verhoeven,male,Amsterdam,GM0363,Noord-Holland,PV27
5758,15,10,8,Marty,M.L.H.,,Smits,male,Amsterdam,GM0363,Noord-Holland,PV27
5759,15,11,8,Judith,J.C.M.,,Swinkels,female,Heemstede,GM0397,Noord-Holland,PV27
5760,15,12,8,Jan,J.M.,,Paternotte,male,Amsterdam,GM0363,Noord-Holland,PV27
5761,15,13,8,Pia,P.A.,,Dijkstra,female,Utrecht,GM0344,Utrecht,PV26
5762,15,14,8,Maas,M.M.,,Goote,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
5763,15,15,8,Steven,S.P.R.A.,van,Weyenberg,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5764,15,16,8,Christa,C.F.,,Meindersma,female,Amsterdam,GM0363,Noord-Holland,PV27
5765,15,17,8,Mieke,M.C.,,Ansems,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5766,15,18,8,Fleur,F.Q.,,Gräper-van Koolwijk,female,Groningen,GM0014,Groningen,PV20
5767,15,19,8,Meine Henk,M.H.,,Klijnsma,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5768,15,20,8,Jeroen,J.A.,,Bartelse,male,Utrecht,GM0344,Utrecht,PV26
5769,15,21,8,Wimar,M.W.,,Jaeger,male,Hilversum,GM0402,Noord-Holland,PV27
5770,15,22,8,Gerhard,G.J.,,Mulder,male,Bussum,GM0381,Noord-Holland,PV27
5771,15,23,8,Michiel,M.,,Verkoulen,male,Utrecht,GM0344,Utrecht,PV26
5772,15,24,8,Ad,A.A.M.,van,Vugt,male,Amsterdam,GM0363,Noord-Holland,PV27
5773,15,25,8,Marieke,M.B.,van den,Akker,female,Buitenland,GM9999,Buitenland,PV99
5774,15,26,8,Thijs,T.,,Mulder,male,Maastricht,GM0935,Limburg,PV31
5775,15,27,8,Kees,C.W.,de,Zeeuw,male,Waalre,GM0866,Noord-Brabant,PV30
5776,15,28,8,Paul,P.H.B.,,Wessels,male,Gennep,GM0907,Limburg,PV31
5777,15,29,8,Mark,M.,,Sluiter,male,Meppel,GM0119,Drenthe,PV22
5778,15,30,8,Constantijn,C.P.I.M.,,Dolmans,male,Rijswijk,GM0603,Zuid-Holland,PV28
5779,15,31,8,Marion,M.F.,,Wichard,female,Kampen,GM0166,Overijssel,PV23
5780,15,32,8,Bart,B.L.,,Vink,male,Amsterdam,GM0363,Noord-Holland,PV27
5781,15,33,8,Robert,R.C.A.,,Farla,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5782,15,34,8,Raoul,R.M.,,Boucke,male,Buitenland,GM9999,Buitenland,PV99
5783,15,35,8,Maudy,M.T.,,Keulemans,female,Rotterdam,GM0599,Zuid-Holland,PV28
5784,15,36,8,Karen,K.N.,,Jedema,female,Utrecht,GM0344,Utrecht,PV26
5785,15,37,8,André,A.N.,,Hoogendijk,male,Zeist,GM0355,Utrecht,PV26
5786,15,38,8,Frederique,G.M.,,Petit,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5787,15,39,8,Iwan,I.T.C.,,Rutjens,male,Buitenland,GM9999,Buitenland,PV99
5788,15,40,8,Meine,M.P.,,Oosten,male,Delft,GM0503,Zuid-Holland,PV28
5789,15,41,8,Martin,M.M.C.,,Maassen,male,Apeldoorn,GM0200,Gelderland,PV25
5790,15,42,8,Robin,R.,,Hartogh Heys van de Lier,male,Arnhem,GM0202,Gelderland,PV25
5791,15,43,8,Jurr,J.A.,van,Dalen,male,DeWolden,GM1690,Drenthe,PV22
5792,15,44,8,Rineke,J.C.,,Gieske-Mastenbroek,female,Almelo,GM0141,Overijssel,PV23
5793,15,45,8,Paul,P.H.,de,Winter,male,Bergen(NH.),GM0373,Noord-Holland,PV27
5794,15,46,8,Joke,J.,,Geldhof,female,Amsterdam,GM0363,Noord-Holland,PV27
5795,15,47,8,Marianne,M.I.,,Spangenberg-Carlier,female,Rotterdam,GM0599,Zuid-Holland,PV28
5796,15,48,8,Bob,B.R.A.,van den,Bos,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5797,15,49,8,Arthie,A.J.,,Schimmel,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5798,15,50,8,Luc,L.D.,,Verburgh,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
5799,15,1,9,Marianne,M.L.,,Thieme,female,Maarssen,GM0333,Utrecht,PV26
5800,15,2,9,Esther,E.,,Ouwehand,female,Leiden,GM0546,Zuid-Holland,PV28
5801,15,3,9,Anja,A.A.H.,,Hazekamp,female,Stadskanaal,GM0037,Groningen,PV20
5802,15,4,9,Frank,F.P.,,Wassenberg,male,Sittard-Geleen,GM1883,Limburg,PV31
5803,15,5,9,Bram,A.E.,van,Liere,male,Haarlem,GM0392,Noord-Holland,PV27
5804,15,6,9,Luuk,L.,,Folkerts,male,Amersfoort,GM0307,Utrecht,PV26
5805,15,7,9,Estefania,E.,,Pampin Zuidmeer,female,Leiden,GM0546,Zuid-Holland,PV28
5806,15,8,9,Jasmijn,M.J.,de,Boo,female,Buitenland,GM9999,Buitenland,PV99
5807,15,9,9,Luuk,L.R.,van der,Veer,male,Apeldoorn,GM0200,Gelderland,PV25
5808,15,10,9,Johnas,J.F.W.,van,Lammeren,male,Amsterdam,GM0363,Noord-Holland,PV27
5809,15,11,9,Marieke,M.J.E.,de,Groot,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5810,15,12,9,Willem,W.,van der,Steeg,male,Utrecht,GM0344,Utrecht,PV26
5811,15,13,9,Barbara,B.,van,Genne,female,Amsterdam,GM0363,Noord-Holland,PV27
5812,15,14,9,Harry,S.H.D.,,Voss,male,Apeldoorn,GM0200,Gelderland,PV25
5813,15,15,9,Ton,A.J.M.M.,,Oomen,male,Grave,GM0786,Noord-Brabant,PV30
5814,15,16,9,Annemarie,A.M.E.,van,Gelder,female,Ooststellingwerf,GM0085,Friesland,PV21
5815,15,17,9,Jan Peter,J.P.,,Cruiming,male,Zuidhorn,GM0056,Groningen,PV20
5816,15,1,10,Kees,C.G.,van der,Staaij,male,Rijnwoude,GM1672,Zuid-Holland,PV28
5817,15,2,10,Elbert,E.,,Dijkgraaf,male,Rotterdam,GM0599,Zuid-Holland,PV28
5818,15,3,10,Roelof,R.,,Bisschop,male,Veenendaal,GM0345,Utrecht,PV26
5819,15,4,10,Servaas,S.,,Stoop,male,Dirksland,GM0504,Zuid-Holland,PV28
5820,15,5,10,Hans,J.P.,,Tanis,male,Sliedrecht,GM0610,Zuid-Holland,PV28
5821,15,6,10,Diederik,D.J.H.,van,Dijk,male,Rijnwoude,GM1672,Zuid-Holland,PV28
5822,15,7,10,Geert,G.P.,,Schipaanboord,male,Leiderdorp,GM0547,Zuid-Holland,PV28
5823,15,8,10,Arnold,A.,,Weggeman,male,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
5824,15,9,10,Wim,W.J.,van,Duijn,male,Katwijk,GM0537,Zuid-Holland,PV28
5825,15,10,10,Peter,P.A.,,Zevenbergen,male,Alblasserdam,GM0482,Zuid-Holland,PV28
5826,15,11,10,Christian,A.J.C.,van,Bemmel,male,Gouda,GM0513,Zuid-Holland,PV28
5827,15,12,10,Leendert,L.,de,Knegt,male,Barneveld,GM0203,Gelderland,PV25
5828,15,13,10,Dirk,D.,van,Dijk,male,Zwartewaterland,GM1896,Overijssel,PV23
5829,15,14,10,Rien,M.,,Bogerd,male,Urk,GM0184,Flevoland,PV24
5830,15,15,10,Dick,D.,van,Meeuwen,male,Sliedrecht,GM0610,Zuid-Holland,PV28
5831,15,16,10,Teun,T.,van,Oostenbrugge,male,Schouwen-Duiveland,GM1676,Zeeland,PV29
5832,15,17,10,Ewart,E.G.,,Bosma,male,Rijssen-Holten,GM1742,Overijssel,PV23
5833,15,18,10,Jan,J.,,Noeverman,male,Rotterdam,GM0599,Zuid-Holland,PV28
5834,15,19,10,Tom,T.,,Bakker,male,Dantumadiel,GM1891,Friesland,PV21
5835,15,20,10,Richard,R.A.C.,,Donk,male,Apeldoorn,GM0200,Gelderland,PV25
5836,15,21,10,Jan,J.J.,,Luteijn,male,Werkendam,GM0870,Noord-Brabant,PV30
5837,15,22,10,Marcel,M.,de,Haas,male,Ede,GM0228,Gelderland,PV25
5838,15,23,10,Leo,L.G.I.,,Barth,male,Ouderkerk,GM0644,Zuid-Holland,PV28
5839,15,24,10,Peter,P.,,Schalk,male,Veenendaal,GM0345,Utrecht,PV26
5840,15,25,10,Adri,A.,van,Heteren,male,Urk,GM0184,Flevoland,PV24
5841,15,26,10,Henk,H.,,Kievit,male,Barneveld,GM0203,Gelderland,PV25
5842,15,27,10,Ad,A.I.G.,,Dorst,male,Kapelle,GM0678,Zeeland,PV29
5843,15,28,10,Henk,H.F.,,Massink,male,Houten,GM0321,Utrecht,PV26
5844,15,29,10,Wim,W.,de,Vries,male,Veenendaal,GM0345,Utrecht,PV26
5845,15,30,10,Jan Willem,J.W.,,Benschop,male,Lopik,GM0331,Utrecht,PV26
5846,15,1,12,Jan-Frank,J.F.,,Koers,male,Utrecht,GM0344,Utrecht,PV26
5847,15,2,12,Cora,C.M.,,Scherp,female,Reimerswaal,GM0703,Zeeland,PV29
5848,15,3,12,Henrick,C.H.,,Fabius,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5849,15,4,12,Iwanjka,I.,,Geerdink,male,Amersfoort,GM0307,Utrecht,PV26
5850,15,5,12,Gérard,G.M.J.,van,Elsen,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
5851,15,6,12,Hugo,H.,,Labout,male,Bussum,GM0381,Noord-Holland,PV27
5852,15,7,12,Eric,A.F.E.M.,,Leltz,male,Ede,GM0228,Gelderland,PV25
5853,15,8,12,Christel,C.,,Baijens,female,Middelburg,GM0687,Zeeland,PV29
5854,15,9,12,Chiel,C.,,Reemer,male,Amsterdam,GM0363,Noord-Holland,PV27
5855,15,10,12,Arthur,A.M.,,Glorie,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
5856,15,11,12,Brigitte,B.,van,Hengel,female,Woerden,GM0632,Utrecht,PV26
5857,15,12,12,Pascal,P.,,Dolleman,male,Doetinchem,GM0222,Gelderland,PV25
5858,15,13,12,Els,P.A.M.,,Beljaars,female,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
5859,15,14,12,Jeroen,J.,,Arents,male,Leiden,GM0546,Zuid-Holland,PV28
5860,15,15,12,Wilko,W.C.,,Jansen,male,Montferland,GM1955,Gelderland,PV25
5861,15,16,12,Ronald,R.,,Dolleman,male,Doetinchem,GM0222,Gelderland,PV25
5862,15,17,12,Henk,H.C.,,Fokker,male,Bussum,GM0381,Noord-Holland,PV27
5863,15,18,12,Tamara,T.,,Janssen,female,Amersfoort,GM0307,Utrecht,PV26
5864,15,19,12,Otto,O.F.,,Storm van 's Gravesande,male,Ouder-Amstel,GM0437,Noord-Holland,PV27
5865,15,20,12,Hanneke,J.H.,,Bijl,female,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
5866,15,21,12,Ron,R.H.J.,,Walter,male,Haarlemmermeer,GM0394,Noord-Holland,PV27
5867,15,22,12,Richard,R.G.,,Huisken,male,Enschede,GM0153,Overijssel,PV23
5868,15,23,12,Marion,M.,,Louwen,female,ValkenburgaandeGeul,GM0994,Limburg,PV31
5869,15,24,12,André,A.H.,,Vredegoor,male,Doetinchem,GM0222,Gelderland,PV25
5870,15,25,12,Danny,D.J.H.,,Schmitz,male,Emmen,GM0114,Drenthe,PV22
5871,15,26,12,Pauline,P.J.,,Sibbel,female,Bergen(NH.),GM0373,Noord-Holland,PV27
5872,15,27,12,Jolanda,J.A.C.,,Verburg,female,Buren,GM0214,Gelderland,PV25
5873,15,28,12,Dick,D.,de,Groot,male,Ermelo,GM0233,Gelderland,PV25
5874,15,29,12,Martijn,M.,,Brasem,male,Buitenland,GM9999,Buitenland,PV99
5875,15,30,12,Jan,J.W.,,Mellink,male,Groningen,GM0014,Groningen,PV20
5876,15,31,12,Jenny,J.,,Koers,female,Zwolle,GM0193,Overijssel,PV23
5877,15,1,13,Rita,M.C.F.,,Verdonk,female,Pijnacker-Nootdorp,GM1926,Zuid-Holland,PV28
5878,15,2,13,Arthur,A.J.M.,van der,Putte,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5879,15,3,13,Carel,C.J.,,Hoffman,male,Amsterdam,GM0363,Noord-Holland,PV27
5880,15,4,13,Kees,C.W.,,Koppens,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5881,15,5,13,Dirk,D.J.,,Uittenbogaard,male,Zuidplas,GM1892,Zuid-Holland,PV28
5882,15,6,13,Roel,R.E.,,Martens,male,Delft,GM0503,Zuid-Holland,PV28
5883,15,7,13,Olof-Jan,O.P.S.T.M.,,Smits,male,Buitenland,GM9999,Buitenland,PV99
5884,15,8,13,Mark,J.G.M.,,Liedekerken,male,Nuth,GM0951,Limburg,PV31
5885,15,9,13,André,A.,,Hanekamp,male,Purmerend,GM0439,Noord-Holland,PV27
5886,15,10,13,Hanno,H.,,Hoekstra,male,Sint-Michielsgestel,GM0845,Noord-Brabant,PV30
5887,15,11,13,Jacques,J.A.M.,,Arntz,male,Meerssen,GM0938,Limburg,PV31
5888,15,12,13,Luc,L.M.G.,van,Hoek,male,Amsterdam,GM0363,Noord-Holland,PV27
5889,15,13,13,Suzanne,S.C.G.M.,den,Dulk-Winder,female,Alkmaar,GM0361,Noord-Holland,PV27
5890,15,14,13,Martin,M.L.,,Hagen,male,Haarlem,GM0392,Noord-Holland,PV27
5891,15,15,13,André,A.A.A.,,Jansen,male,Uithoorn,GM0451,Noord-Holland,PV27
5892,15,16,13,Harry,G.,,Bakker,male,Nuth,GM0951,Limburg,PV31
5893,15,17,13,Reginald,R.G.G.M.,,Melchers,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
5894,15,18,13,Fred,F.,,Kruijer,male,Amersfoort,GM0307,Utrecht,PV26
5895,15,19,13,Koos,J.,,Bergwerff,male,Schiedam,GM0606,Zuid-Holland,PV28
5896,15,20,13,Hein,H.J.F.X.P.,,Stulemeijer,male,Weesp,GM0457,Noord-Holland,PV27
5897,15,21,13,Nicole,N.D.,,Bakker,female,Hellevoetsluis,GM0530,Zuid-Holland,PV28
5898,15,22,13,Dolf,A.L.,,Mauritz,male,Leiderdorp,GM0547,Zuid-Holland,PV28
5899,15,23,13,Loet,L.C.M.,,Donkers,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
5900,15,24,13,René,S.R.L.,,Lancee,male,Rijswijk,GM0603,Zuid-Holland,PV28
5901,15,25,13,Anna,A.,,Maslow,female,Deventer,GM0150,Overijssel,PV23
5902,15,26,13,Paul,A.P.P.,,Huzemeier,male,Amstelhoek,GM0736,Utrecht,PV26
5903,15,27,13,Nathalie,N.H.E.A.,de,Groot,female,Eindhoven,GM0772,Noord-Brabant,PV30
5904,15,28,13,Mark,M.S.,,Lucas,male,Heerlen,GM0917,Limburg,PV31
5905,15,29,13,Henri,H.D.,,Baldwin,male,Lemsterland,GM0082,Friesland,PV21
5906,15,30,13,Leo,L.A.W.,,Valkestijn,male,Buitenland,GM9999,Buitenland,PV99
5907,15,31,13,Annemieke,A.M.T.,,Schuller,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5908,15,1,14,Lea,L.R.,,Manders,female,Arnhem,GM0202,Gelderland,PV25
5909,15,2,14,Hans,J.T.,van,Steenbergen,male,Breda,GM0758,Noord-Brabant,PV30
5910,15,3,14,Anna,A.P.H.,van der,Heijden,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5911,15,4,14,Fleur,F.M.,,Been,female,Enschede,GM0153,Overijssel,PV23
5912,15,5,14,Rob,R.M.M.,,Greuter,male,Rijnwaarden,GM0196,Gelderland,PV25
5913,15,6,14,Peter,P.J.,,Hendriksen,male,Smallingerland,GM0090,Friesland,PV21
5914,15,7,14,Willie,W.,,Cornelis,male,Doetinchem,GM0222,Gelderland,PV25
5915,15,8,14,Peter,P.H.J.,den,Boer,male,Amstelveen,GM0362,Noord-Holland,PV27
5916,15,9,14,Arend,A.,,Zeevat,male,Arnhem,GM0202,Gelderland,PV25
5917,15,10,14,Andries,A.,,Wijma,male,KollumerlandenNieuwkruisland,GM0079,Friesland,PV21
5918,15,11,14,Rob,R.M.,,Brockhus,male,Huizen,GM0406,Noord-Holland,PV27
5919,15,12,14,Anneke,A.C.,,Singor-Bleeker,female,Bergen(NH.),GM0373,Noord-Holland,PV27
5920,15,13,14,Trix,T.A.,,Kruger,female,Rheden,GM0275,Gelderland,PV25
5921,15,14,14,Ton,A.G.M.,van,Beers,male,Arnhem,GM0202,Gelderland,PV25
5922,15,15,14,Balder,B.,,Claassen,male,Alkmaar,GM0361,Noord-Holland,PV27
5923,15,16,14,Meike,M.,van,Hoek-Steinz,female,Oostzaan,GM0431,Noord-Holland,PV27
5924,15,17,14,Sipke,S.H.,,Schoorstra,male,Amsterdam,GM0363,Noord-Holland,PV27
5925,15,18,14,Henk,H.,,Bosveld,male,Vlagtwedde,GM0048,Groningen,PV20
5926,15,19,14,Mariska,M.E.D.,van,Dekken,female,Amsterdam,GM0363,Noord-Holland,PV27
5927,15,20,14,Martijn,M.J.,,Steinz,male,Oostzaan,GM0431,Noord-Holland,PV27
5928,15,21,14,Edvard,E.W.,,Meijer,male,Amsterdam,GM0363,Noord-Holland,PV27
5929,15,22,14,Edwin,E.J.S.,,Heus,male,Almere,GM0034,Flevoland,PV24
5930,15,23,14,Christel,C.G.J.,van den,Adel-Vermeeren,female,Eindhoven,GM0772,Noord-Brabant,PV30
5931,15,24,14,Richard,H.J.C.,,Hereijgers,male,Eindhoven,GM0772,Noord-Brabant,PV30
5932,15,25,14,Vera,V.E.,,Koenen,female,Drimmelen,GM1719,Noord-Brabant,PV30
5933,15,26,14,Ron,R.,,Houweling,male,Schiedam,GM0606,Zuid-Holland,PV28
5934,15,27,14,Mahmoud,M.H.M.,,Ibrahim,male,Amsterdam,GM0363,Noord-Holland,PV27
5935,15,28,14,Daniël,D.T.J.,,Luysterburg,male,Westerveld,GM1701,Drenthe,PV22
5936,15,29,14,Edwin,E.M.,de,Niet,male,Uden,GM0856,Noord-Brabant,PV30
5937,15,30,14,Rieky,H.A.P.,,Peeters,female,Nijmegen,GM0268,Gelderland,PV25
5938,15,31,14,Sebastiaan,S.A.,,Rink,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
5939,15,32,14,Martijn,M.S.,,Holtslag,male,HofvanTwente,GM1735,Overijssel,PV23
5940,15,33,14,Roelof,R.A.,,Timmer,male,Zutphen,GM0301,Gelderland,PV25
5941,15,34,14,Lou,A.H.M.,,Theunissen,male,Amsterdam,GM0363,Noord-Holland,PV27
5942,15,35,14,Ron,R.L.,,Scheerder,male,Breda,GM0758,Noord-Brabant,PV30
5943,15,36,14,Micha,T.R.M.,,Kuiper,male,Voorst,GM0285,Gelderland,PV25
5944,15,37,14,Rascha,R.V.,,Wisse,female,Bergen(NH.),GM0373,Noord-Holland,PV27
5945,15,38,14,Ingmar,I.M.,,Deenen,male,Nijmegen,GM0268,Gelderland,PV25
5946,15,39,14,Jan,J.M.J.,,Storms,male,Amsterdam,GM0363,Noord-Holland,PV27
5947,15,40,14,Hans,P.J.C.,,Stolp,male,DeBilt,GM0310,Utrecht,PV26
